Date,gold,silver,sp500,dxy,ust10y_yield
2022-05-23,172.8300018310547,20.100000381469727,3973.75,102.08000183105469,2.8589999675750732
2022-05-24,174.1300048828125,20.389999389648438,3941.47998046875,101.86000061035156,2.759999990463257
2022-05-25,173.0800018310547,20.34000015258789,3978.72998046875,102.05999755859375,2.749000072479248
2022-05-26,172.75999450683594,20.309999465942383,4057.840087890625,101.83000183105469,2.75600004196167
2022-05-27,172.85000610351562,20.360000610351562,4158.240234375,101.66999816894531,2.743000030517578
2022-05-31,171.13999938964844,19.84000015258789,4132.14990234375,101.75,2.8440001010894775
2022-06-01,172.22999572753906,20.1299991607666,4101.22998046875,102.55000305175781,2.930999994277954
2022-06-02,174.35000610351562,20.59000015258789,4176.81982421875,101.7699966430664,2.9130001068115234
2022-06-03,172.5800018310547,20.229999542236328,4108.5400390625,102.13999938964844,2.9570000171661377
2022-06-06,171.82000732421875,20.3700008392334,4121.43017578125,102.44000244140625,3.0380001068115234
2022-06-07,172.94000244140625,20.520000457763672,4160.68017578125,102.31999969482422,2.9719998836517334
2022-06-08,172.77999877929688,20.350000381469727,4115.77001953125,102.54000091552734,3.0290000438690186
2022-06-09,172.22999572753906,19.969999313354492,4017.820068359375,103.22000122070312,3.0439999103546143
2022-06-10,174.5399932861328,20.190000534057617,3900.860107421875,104.1500015258789,3.1559998989105225
2022-06-13,169.92999267578125,19.5,3749.6298828125,105.08000183105469,3.365999937057495
2022-06-14,168.57000732421875,19.3700008392334,3735.47998046875,105.5199966430664,3.4830000400543213
2022-06-15,170.77000427246094,19.959999084472656,3789.989990234375,105.16000366210938,3.3949999809265137
2022-06-16,172.69000244140625,20.239999771118164,3666.77001953125,103.62999725341797,3.306999921798706
2022-06-17,171.27000427246094,19.979999542236328,3674.840087890625,104.69999694824219,3.239000082015991
2022-06-21,170.6300048828125,19.979999542236328,3764.7900390625,104.44000244140625,3.306999921798706
2022-06-22,171.30999755859375,19.760000228881836,3759.889892578125,104.19999694824219,3.1559998989105225
2022-06-23,170.25999450683594,19.3700008392334,3795.72998046875,104.43000030517578,3.068000078201294
2022-06-24,170.08999633789062,19.510000228881836,3911.739990234375,104.19000244140625,3.125
2022-06-27,169.89999389648438,19.489999771118164,3900.110107421875,103.94000244140625,3.194000005722046
2022-06-28,169.6199951171875,19.190000534057617,3821.550048828125,104.51000213623047,3.2060000896453857
2022-06-29,169.49000549316406,19.139999389648438,3818.830078125,105.11000061035156,3.0929999351501465
2022-06-30,168.4600067138672,18.639999389648438,3785.3798828125,104.69000244140625,2.9719998836517334
2022-07-01,168.32000732421875,18.309999465942383,3825.330078125,105.13999938964844,2.8889999389648438
2022-07-05,164.75,17.729999542236328,3831.389892578125,106.5,2.809000015258789
2022-07-06,162.13999938964844,17.690000534057617,3845.080078125,107.0999984741211,2.9130001068115234
2022-07-07,162.22999572753906,17.75,3902.6201171875,107.12999725341797,3.007999897003174
2022-07-08,162.3000030517578,17.790000915527344,3899.3798828125,107.01000213623047,3.1010000705718994
2022-07-11,161.42999267578125,17.579999923706055,3854.429931640625,108.0199966430664,2.990999937057495
2022-07-12,160.8300018310547,17.440000534057617,3818.800048828125,108.06999969482422,2.9579999446868896
2022-07-13,161.60000610351562,17.690000534057617,3801.780029296875,107.95999908447266,2.9040000438690186
2022-07-14,159.3300018310547,17.0,3790.3798828125,108.54000091552734,2.9600000381469727
2022-07-15,159.00999450683594,17.190000534057617,3863.159912109375,108.05999755859375,2.930000066757202
2022-07-18,159.16000366210938,17.219999313354492,3830.85009765625,107.37000274658203,2.9600000381469727
2022-07-19,159.5399932861328,17.290000915527344,3936.68994140625,106.68000030517578,3.0190000534057617
2022-07-20,158.0399932861328,17.190000534057617,3959.89990234375,107.08000183105469,3.0360000133514404
2022-07-21,160.27000427246094,17.399999618530273,3998.949951171875,106.91000366210938,2.9100000858306885
2022-07-22,160.6699981689453,17.139999389648438,3961.6298828125,106.7300033569336,2.7829999923706055
2022-07-25,160.22999572753906,16.979999542236328,3966.840087890625,106.4800033569336,2.819999933242798
2022-07-26,160.0399932861328,17.15999984741211,3921.050048828125,107.19000244140625,2.7869999408721924
2022-07-27,161.6699981689453,17.600000381469727,4023.610107421875,106.44999694824219,2.7339999675750732
2022-07-28,163.63999938964844,18.43000030517578,4072.429931640625,106.3499984741211,2.680999994277954
2022-07-29,164.10000610351562,18.700000762939453,4130.2900390625,105.9000015258789,2.6419999599456787
2022-08-01,165.02999877929688,18.790000915527344,4118.6298828125,105.44999694824219,2.6059999465942383
2022-08-02,164.0500030517578,18.40999984741211,4091.18994140625,106.23999786376953,2.740999937057495
2022-08-03,164.4499969482422,18.489999771118164,4155.169921875,106.51000213623047,2.747999906539917
2022-08-04,167.1699981689453,18.639999389648438,4151.93994140625,105.69000244140625,2.6760001182556152
2022-08-05,165.2899932861328,18.329999923706055,4145.18994140625,106.62000274658203,2.8399999141693115
2022-08-08,166.69000244140625,19.030000686645508,4140.06005859375,106.44000244140625,2.765000104904175
2022-08-09,167.1999969482422,18.93000030517578,4122.47021484375,106.37000274658203,2.796999931335449
2022-08-10,166.77999877929688,18.950000762939453,4210.240234375,105.19999694824219,2.7860000133514404
2022-08-11,166.33999633789062,18.670000076293945,4207.27001953125,105.08999633789062,2.888000011444092
2022-08-12,167.8699951171875,19.170000076293945,4280.14990234375,105.62999725341797,2.8489999771118164
2022-08-15,165.7100067138672,18.68000030517578,4297.14013671875,106.55000305175781,2.7909998893737793
2022-08-16,165.4199981689453,18.56999969482422,4305.2001953125,106.5,2.8239998817443848
2022-08-17,164.35000610351562,18.25,4274.0400390625,106.56999969482422,2.8929998874664307
2022-08-18,163.9199981689453,18.040000915527344,4283.740234375,107.4800033569336,2.880000114440918
2022-08-19,162.72000122070312,17.549999237060547,4228.47998046875,108.16999816894531,2.989000082015991
2022-08-22,161.63999938964844,17.5,4137.990234375,109.05000305175781,3.0369999408721924
2022-08-23,162.77000427246094,17.6200008392334,4128.72998046875,108.62000274658203,3.053999900817871
2022-08-24,163.25,17.6299991607666,4140.77001953125,108.68000030517578,3.1059999465942383
2022-08-25,163.75,17.729999542236328,4199.1201171875,108.47000122070312,3.0260000228881836
2022-08-26,161.75999450683594,17.360000610351562,4057.659912109375,108.80000305175781,3.0350000858306885
2022-08-29,161.86000061035156,17.290000915527344,4030.610107421875,108.83999633789062,3.109999895095825
2022-08-30,160.50999450683594,16.959999084472656,3986.159912109375,108.7699966430664,3.109999895095825
2022-08-31,159.27000427246094,16.579999923706055,3955.0,108.69999694824219,3.132999897003174
2022-09-01,157.8699951171875,16.3799991607666,3966.85009765625,109.69000244140625,3.265000104904175
2022-09-02,159.25999450683594,16.56999969482422,3924.260009765625,109.52999877929688,3.193000078201294
2022-09-06,158.3300018310547,16.540000915527344,3908.18994140625,110.20999908447266,3.3399999141693115
2022-09-07,159.94000244140625,17.0,3979.8701171875,109.83999633789062,3.265000104904175
2022-09-08,158.97999572753906,17.030000686645508,4006.179931640625,109.70999908447266,3.2920000553131104
2022-09-09,159.82000732421875,17.31999969482422,4067.360107421875,109.0,3.321000099182129
2022-09-12,160.6300048828125,18.170000076293945,4110.41015625,108.33000183105469,3.361999988555908
2022-09-13,158.5399932861328,17.829999923706055,3932.68994140625,109.81999969482422,3.421999931335449
2022-09-14,157.92999267578125,18.0,3946.010009765625,109.66000366210938,3.4119999408721924
2022-09-15,154.97999572753906,17.6299991607666,3901.35009765625,109.73999786376953,3.4590001106262207
2022-09-16,155.83999633789062,17.989999771118164,3873.330078125,109.76000213623047,3.447999954223633
2022-09-19,155.9600067138672,17.989999771118164,3899.889892578125,109.73999786376953,3.490000009536743
2022-09-20,155.07000732421875,17.729999542236328,3855.929931640625,110.22000122070312,3.571000099182129
2022-09-21,155.7899932861328,18.059999465942383,3789.929931640625,110.63999938964844,3.509999990463257
2022-09-22,155.6999969482422,18.09000015258789,3757.989990234375,111.3499984741211,3.7079999446868896
2022-09-23,153.00999450683594,17.360000610351562,3693.22998046875,113.19000244140625,3.697000026702881
2022-09-26,151.22999572753906,16.920000076293945,3655.0400390625,114.0999984741211,3.878000020980835
2022-09-27,151.5399932861328,16.899999618530273,3647.2900390625,114.11000061035156,3.9639999866485596
2022-09-28,154.69000244140625,17.450000762939453,3719.0400390625,112.5999984741211,3.7049999237060547
2022-09-29,154.66000366210938,17.3700008392334,3640.469970703125,112.25,3.746999979019165
2022-09-30,154.6699981689453,17.5,3585.6201171875,112.12000274658203,3.803999900817871
2022-10-03,158.42999267578125,19.100000381469727,3678.429931640625,111.75,3.6510000228881836
2022-10-04,160.6999969482422,19.360000610351562,3790.929931640625,110.06999969482422,3.617000102996826
2022-10-05,159.80999755859375,18.989999771118164,3783.280029296875,111.06999969482422,3.759000062942505
2022-10-06,159.6300048828125,19.040000915527344,3744.52001953125,112.26000213623047,3.8259999752044678
2022-10-07,157.8800048828125,18.5,3639.659912109375,112.80000305175781,3.882999897003174
2022-10-10,155.47999572753906,18.09000015258789,3612.389892578125,113.13999938964844,3.888000011444092
2022-10-11,155.16000366210938,17.68000030517578,3588.840087890625,113.22000122070312,3.938999891281128
2022-10-12,155.99000549316406,17.59000015258789,3577.030029296875,113.31999969482422,3.9019999504089355
2022-10-13,154.91000366210938,17.389999389648438,3669.909912109375,112.36000061035156,3.9519999027252197
2022-10-14,152.97999572753906,16.809999465942383,3583.070068359375,113.30999755859375,4.010000228881836
2022-10-17,153.4199981689453,17.1200008392334,3677.949951171875,112.04000091552734,4.014999866485596
2022-10-18,153.75,17.229999542236328,3719.97998046875,112.12999725341797,3.997999906539917
2022-10-19,151.69000244140625,17.010000228881836,3695.159912109375,112.9800033569336,4.126999855041504
2022-10-20,151.4499969482422,17.170000076293945,3665.780029296875,112.87999725341797,4.22599983215332
2022-10-21,154.14999389648438,17.760000228881836,3752.75,112.01000213623047,4.2129998207092285
2022-10-24,153.64999389648438,17.68000030517578,3797.340087890625,111.98999786376953,4.234000205993652
2022-10-25,154.0,17.860000610351562,3859.110107421875,110.94999694824219,4.107999801635742
2022-10-26,154.97999572753906,17.979999542236328,3830.60009765625,109.69999694824219,4.014999866485596
2022-10-27,154.74000549316406,17.979999542236328,3807.300048828125,110.58999633789062,3.937000036239624
2022-10-28,153.16000366210938,17.739999771118164,3901.06005859375,110.66999816894531,4.010000228881836
2022-10-31,151.91000366210938,17.6200008392334,3871.97998046875,111.52999877929688,4.077000141143799
2022-11-01,153.4600067138672,18.049999237060547,3856.10009765625,111.4800033569336,4.052000045776367
2022-11-02,152.38999938964844,17.729999542236328,3759.68994140625,111.3499984741211,4.059000015258789
2022-11-03,151.80999755859375,17.940000534057617,3719.889892578125,112.93000030517578,4.124000072479248
2022-11-04,156.47000122070312,19.260000228881836,3770.550048828125,110.87999725341797,4.156000137329102
2022-11-07,155.85000610351562,19.149999618530273,3806.800048828125,110.12000274658203,4.214000225067139
2022-11-08,159.4499969482422,19.700000762939453,3828.110107421875,109.62000274658203,4.125999927520752
2022-11-09,158.64999389648438,19.360000610351562,3748.570068359375,110.55000305175781,4.151000022888184
2022-11-10,163.47999572753906,19.969999313354492,3956.3701171875,108.20999908447266,3.8289999961853027
2022-11-11,164.55999755859375,19.950000762939453,3992.929931640625,106.29000091552734,3.812999963760376
2022-11-14,164.9199981689453,20.239999771118164,3957.25,106.66000366210938,3.865000009536743
2022-11-15,165.5,19.8799991607666,3991.72998046875,106.4000015258789,3.7990000247955322
2022-11-16,165.1199951171875,19.739999771118164,3958.7900390625,106.27999877929688,3.691999912261963
2022-11-17,163.9199981689453,19.290000915527344,3946.56005859375,106.69000244140625,3.7750000953674316
2022-11-18,162.7899932861328,19.25,3965.340087890625,106.93000030517578,3.818000078201294
2022-11-21,161.8800048828125,19.200000762939453,3949.93994140625,107.83999633789062,3.825000047683716
2022-11-22,162.07000732421875,19.43000030517578,4003.580078125,107.22000122070312,3.757999897003174
2022-11-23,163.0800018310547,19.809999465942383,4027.260009765625,106.08000183105469,3.7060000896453857
2022-11-25,163.22000122070312,19.719999313354492,4026.1201171875,105.95999908447266,3.690999984741211
2022-11-28,161.92999267578125,19.260000228881836,3963.93994140625,106.68000030517578,3.703000068664551
2022-11-29,162.72999572753906,19.559999465942383,3957.6298828125,106.81999969482422,3.747999906539917
2022-11-30,164.80999755859375,20.43000030517578,4080.110107421875,105.94999694824219,3.703000068664551
2022-12-01,167.83999633789062,20.979999542236328,4076.570068359375,104.7300033569336,3.5290000438690186
2022-12-02,167.25999450683594,21.290000915527344,4071.699951171875,104.55000305175781,3.50600004196167
2022-12-05,164.38999938964844,20.440000534057617,3998.840087890625,105.29000091552734,3.5989999771118164
2022-12-06,164.83999633789062,20.440000534057617,3941.260009765625,105.58000183105469,3.513000011444092
2022-12-07,166.3300018310547,20.920000076293945,3933.919921875,105.0999984741211,3.4079999923706055
2022-12-08,166.47000122070312,21.209999084472656,3963.510009765625,104.7699966430664,3.490999937057495
2022-12-09,167.05999755859375,21.559999465942383,3934.3798828125,104.80999755859375,3.566999912261963
2022-12-12,165.67999267578125,21.459999084472656,3990.56005859375,105.12999725341797,3.6110000610351562
2022-12-13,168.50999450683594,21.829999923706055,4019.64990234375,103.9800033569336,3.500999927520752
2022-12-14,168.10000610351562,21.989999771118164,3995.320068359375,103.7699966430664,3.503000020980835
2022-12-15,165.35000610351562,21.239999771118164,3895.75,104.55999755859375,3.450000047683716
2022-12-16,166.7899932861328,21.3700008392334,3852.360107421875,104.69999694824219,3.4820001125335693
2022-12-19,166.32000732421875,21.1200008392334,3817.659912109375,104.72000122070312,3.5810000896453857
2022-12-20,169.0800018310547,22.229999542236328,3821.6201171875,103.97000122070312,3.684000015258789
2022-12-21,168.8000030517578,22.06999969482422,3878.43994140625,104.16000366210938,3.684000015258789
2022-12-22,166.75999450683594,21.690000534057617,3822.389892578125,104.43000030517578,3.6689999103546143
2022-12-23,167.25999450683594,21.850000381469727,3844.820068359375,104.30999755859375,3.750999927520752
2022-12-27,168.6699981689453,22.110000610351562,3829.25,104.18000030517578,3.859999895095825
2022-12-28,167.91000366210938,21.600000381469727,3783.219970703125,104.45999908447266,3.88700008392334
2022-12-29,168.85000610351562,21.969999313354492,3849.280029296875,103.83999633789062,3.8350000381469727
2022-12-30,169.63999938964844,22.020000457763672,3839.5,103.5199966430664,3.878999948501587
2023-01-03,171.05999755859375,22.049999237060547,3824.139892578125,104.5199966430664,3.7929999828338623
2023-01-04,172.6699981689453,21.889999389648438,3852.969970703125,104.25,3.7090001106262207
2023-01-05,170.52000427246094,21.389999389648438,3808.10009765625,105.04000091552734,3.7200000286102295
2023-01-06,173.7100067138672,21.920000076293945,3895.080078125,103.87999725341797,3.569000005722046
2023-01-09,174.10000610351562,21.739999771118164,3892.090087890625,103.0,3.5169999599456787
2023-01-10,174.74000549316406,21.729999542236328,3919.25,103.23999786376953,3.621000051498413
2023-01-11,174.6199951171875,21.549999237060547,3969.610107421875,103.19000244140625,3.553999900817871
2023-01-12,176.63999938964844,21.8799991607666,3983.169921875,102.25,3.4489998817443848
2023-01-13,178.75999450683594,22.329999923706055,3999.090087890625,102.19999694824219,3.510999917984009
2023-01-17,177.58999633789062,22.010000228881836,3990.969970703125,102.38999938964844,3.5350000858306885
2023-01-18,177.0800018310547,21.56999969482422,3928.860107421875,102.36000061035156,3.375
2023-01-19,179.88999938964844,21.959999084472656,3898.85009765625,102.05999755859375,3.3970000743865967
2023-01-20,179.2899932861328,22.020000457763672,3972.610107421875,102.01000213623047,3.4839999675750732
2023-01-23,179.6300048828125,21.579999923706055,4019.81005859375,102.13999938964844,3.5250000953674316
2023-01-24,180.27999877929688,21.760000228881836,4016.949951171875,101.91999816894531,3.4690001010894775
2023-01-25,181.11000061035156,21.969999313354492,4016.219970703125,101.63999938964844,3.4619998931884766
2023-01-26,179.47000122070312,21.989999771118164,4060.429931640625,101.83999633789062,3.493000030517578
2023-01-27,179.22000122070312,21.68000030517578,4070.56005859375,101.93000030517578,3.5179998874664307
2023-01-30,178.75999450683594,21.65999984741211,4017.77001953125,102.27999877929688,3.5510001182556152
2023-01-31,179.41000366210938,21.829999923706055,4076.60009765625,102.0999984741211,3.5290000438690186
2023-02-01,181.6699981689453,22.079999923706055,4119.2099609375,101.22000122070312,3.3970000743865967
2023-02-02,177.89999389648438,21.56999969482422,4179.759765625,101.75,3.3959999084472656
2023-02-03,173.4600067138672,20.56999969482422,4136.47998046875,102.91999816894531,3.5320000648498535
2023-02-06,173.82000732421875,20.479999542236328,4111.080078125,103.62000274658203,3.634000062942505
2023-02-07,173.97999572753906,20.3799991607666,4164.0,103.43000030517578,3.6740000247955322
2023-02-08,174.41000366210938,20.479999542236328,4117.85986328125,103.41000366210938,3.6530001163482666
2023-02-09,173.02999877929688,20.18000030517578,4081.5,103.22000122070312,3.683000087738037
2023-02-10,173.36000061035156,20.239999771118164,4090.4599609375,103.62999725341797,3.74399995803833
2023-02-13,172.47999572753906,20.200000762939453,4137.2900390625,103.3499984741211,3.7170000076293945
2023-02-14,172.61000061035156,20.1200008392334,4136.1298828125,103.2300033569336,3.760999917984009
2023-02-15,170.88999938964844,19.889999389648438,4147.60009765625,103.91999816894531,3.809000015258789
2023-02-16,170.75,19.84000015258789,4090.409912109375,103.86000061035156,3.8429999351501465
2023-02-17,171.25999450683594,20.010000228881836,4079.090087890625,103.86000061035156,3.828000068664551
2023-02-21,170.6199951171875,20.06999969482422,3997.340087890625,104.18000030517578,3.9549999237060547
2023-02-22,169.66000366210938,19.75,3991.050048828125,104.58999633789062,3.9230000972747803
2023-02-23,169.57000732421875,19.6299991607666,4012.320068359375,104.5999984741211,3.878999948501587
2023-02-24,168.35000610351562,19.09000015258789,3970.0400390625,105.20999908447266,3.9489998817443848
2023-02-27,169.00999450683594,18.93000030517578,3982.239990234375,104.66999816894531,3.921999931335449
2023-02-28,169.77999877929688,19.219999313354492,3970.14990234375,104.87000274658203,3.9159998893737793
2023-03-01,170.75999450683594,19.290000915527344,3951.389892578125,104.4800033569336,3.99399995803833
2023-03-02,170.66000366210938,19.239999771118164,3981.35009765625,105.02999877929688,4.072999954223633
2023-03-03,172.49000549316406,19.549999237060547,4045.639892578125,104.5199966430664,3.9639999866485596
2023-03-06,171.6199951171875,19.31999969482422,4048.419921875,104.3499984741211,3.9830000400543213
2023-03-07,168.6199951171875,18.450000762939453,3986.3701171875,105.62000274658203,3.9749999046325684
2023-03-08,168.5399932861328,18.399999618530273,3992.010009765625,105.66000366210938,3.9760000705718994
2023-03-09,170.1999969482422,18.440000534057617,3918.320068359375,105.30999755859375,3.924999952316284
2023-03-10,173.8699951171875,18.860000610351562,3861.590087890625,104.58000183105469,3.694999933242798
2023-03-13,177.86000061035156,20.0,3855.760009765625,103.5999984741211,3.515000104904175
2023-03-14,176.8300018310547,19.889999389648438,3919.2900390625,103.5999984741211,3.638000011444092
2023-03-15,178.2100067138672,20.0,3891.929931640625,104.6500015258789,3.492000102996826
2023-03-16,178.57000732421875,19.920000076293945,3960.280029296875,104.41999816894531,3.5850000381469727
2023-03-17,183.77000427246094,20.6299991607666,3916.639892578125,103.70999908447266,3.3949999809265137
2023-03-20,183.83999633789062,20.690000534057617,3951.570068359375,103.27999877929688,3.4809999465942383
2023-03-21,180.3699951171875,20.540000915527344,4002.8701171875,103.26000213623047,3.6059999465942383
2023-03-22,183.44000244140625,21.100000381469727,3936.969970703125,102.3499984741211,3.5
2023-03-23,185.74000549316406,21.280000686645508,3948.719970703125,102.52999877929688,3.4059998989105225
2023-03-24,183.64999389648438,21.219999313354492,3970.989990234375,103.12000274658203,3.380000114440918
2023-03-27,181.9499969482422,21.219999313354492,3977.530029296875,102.86000061035156,3.5280001163482666
2023-03-28,183.44000244140625,21.43000030517578,3971.27001953125,102.43000030517578,3.563999891281128
2023-03-29,182.52999877929688,21.440000534057617,4027.81005859375,102.63999938964844,3.565999984741211
2023-03-30,184.17999267578125,21.940000534057617,4050.830078125,102.13999938964844,3.5510001182556152
2023-03-31,183.22000122070312,22.1200008392334,4109.31005859375,102.51000213623047,3.49399995803833
2023-04-03,184.5399932861328,22.059999465942383,4124.509765625,102.08999633789062,3.430000066757202
2023-04-04,187.97999572753906,22.969999313354492,4100.60009765625,101.58999633789062,3.3369998931884766
2023-04-05,187.8300018310547,22.940000534057617,4090.3798828125,101.8499984741211,3.2869999408721924
2023-04-06,186.49000549316406,22.889999389648438,4105.02001953125,101.81999969482422,3.2880001068115234
2023-04-10,185.11000061035156,22.8799991607666,4109.10986328125,102.58000183105469,3.4149999618530273
2023-04-11,186.27999877929688,23.040000915527344,4108.93994140625,102.19999694824219,3.434000015258789
2023-04-12,187.19000244140625,23.43000030517578,4091.949951171875,101.5,3.4210000038146973
2023-04-13,189.72000122070312,23.739999771118164,4146.22021484375,101.01000213623047,3.4519999027252197
2023-04-14,186.36000061035156,23.309999465942383,4137.64013671875,101.55000305175781,3.5220000743865967
2023-04-17,185.52999877929688,23.020000457763672,4151.31982421875,102.0999984741211,3.5910000801086426
2023-04-18,186.25,23.149999618530273,4154.8701171875,101.75,3.572000026702881
2023-04-19,185.36000061035156,23.229999542236328,4154.52001953125,101.97000122070312,3.6019999980926514
2023-04-20,186.08999633789062,23.170000076293945,4129.7900390625,101.83999633789062,3.5450000762939453
2023-04-21,184.25,22.979999542236328,4133.52001953125,101.81999969482422,3.569999933242798
2023-04-24,184.80999755859375,23.079999923706055,4137.0400390625,101.3499984741211,3.515000104904175
2023-04-25,185.75,22.989999771118164,4071.6298828125,101.86000061035156,3.3959999084472656
2023-04-26,184.74000549316406,22.829999923706055,4055.989990234375,101.47000122070312,3.431999921798706
2023-04-27,184.75,22.889999389648438,4135.35009765625,101.5,3.5280001163482666
2023-04-28,184.8000030517578,23.0,4169.47998046875,101.66999816894531,3.4519999027252197
2023-05-01,183.97000122070312,22.889999389648438,4167.8701171875,102.1500015258789,3.5739998817443848
2023-05-02,187.52000427246094,23.350000381469727,4119.580078125,101.95999908447266,3.438999891281128
2023-05-03,189.11000061035156,23.43000030517578,4090.75,101.33999633789062,3.4030001163482666
2023-05-04,190.44000244140625,23.940000534057617,4061.219970703125,101.4000015258789,3.3510000705718994
2023-05-05,187.4600067138672,23.56999969482422,4136.25,101.20999908447266,3.446000099182129
2023-05-08,187.69000244140625,23.489999771118164,4138.1201171875,101.37000274658203,3.5209999084472656
2023-05-09,189.02000427246094,23.479999542236328,4119.169921875,101.63999938964844,3.5209999084472656
2023-05-10,188.75,23.309999465942383,4137.64013671875,101.4800033569336,3.438999891281128
2023-05-11,187.1300048828125,22.200000762939453,4130.6201171875,102.05999755859375,3.3970000743865967
2023-05-12,186.80999755859375,22.020000457763672,4124.080078125,102.68000030517578,3.4630000591278076
2023-05-15,187.2100067138672,22.100000381469727,4136.27978515625,102.43000030517578,3.507999897003174
2023-05-16,184.8699951171875,21.809999465942383,4109.89990234375,102.55999755859375,3.5490000247955322
2023-05-17,184.22999572753906,21.81999969482422,4158.77001953125,102.87999725341797,3.5810000896453857
2023-05-18,181.83999633789062,21.559999465942383,4198.0498046875,103.58000183105469,3.6480000019073486
2023-05-19,183.63999938964844,21.860000610351562,4191.97998046875,103.19999694824219,3.691999912261963
2023-05-22,183.2100067138672,21.670000076293945,4192.6298828125,103.19999694824219,3.7190001010894775
2023-05-23,183.42999267578125,21.510000228881836,4145.580078125,103.48999786376953,3.697999954223633
2023-05-24,181.9499969482422,21.15999984741211,4115.240234375,103.88999938964844,3.7190001010894775
2023-05-25,180.1999969482422,20.860000610351562,4151.27978515625,104.20999908447266,3.813999891281128
2023-05-26,180.9199981689453,21.3799991607666,4205.4501953125,104.20999908447266,3.809999942779541
2023-05-30,182.0399932861328,21.299999237060547,4205.52001953125,104.16999816894531,3.700000047683716
2023-05-31,182.32000732421875,21.610000610351562,4179.830078125,104.31999969482422,3.63700008392334
2023-06-01,183.75999450683594,21.950000762939453,4221.02001953125,103.55999755859375,3.6080000400543213
2023-06-02,181.0500030517578,21.690000534057617,4282.3701171875,104.0199966430664,3.690999984741211
2023-06-05,182.13999938964844,21.639999389648438,4273.7900390625,104.0,3.693000078201294
2023-06-06,182.33999633789062,21.649999618530273,4283.85009765625,104.12999725341797,3.6989998817443848
2023-06-07,180.14999389648438,21.510000228881836,4267.52001953125,104.0999984741211,3.7839999198913574
2023-06-08,182.52999877929688,22.299999237060547,4293.93017578125,103.33999633789062,3.7139999866485596
2023-06-09,182.0399932861328,22.270000457763672,4298.85986328125,103.55999755859375,3.744999885559082
2023-06-12,181.8800048828125,22.079999923706055,4338.93017578125,103.62999725341797,3.765000104904175
2023-06-13,180.5399932861328,21.739999771118164,4369.009765625,103.33999633789062,3.8389999866485596
2023-06-14,180.63999938964844,21.969999313354492,4372.58984375,103.01000213623047,3.7960000038146973
2023-06-15,181.91000366210938,21.940000534057617,4425.83984375,102.12000274658203,3.7279999256134033
2023-06-16,181.6300048828125,22.18000030517578,4409.58984375,102.30000305175781,3.7690000534057617
2023-06-20,179.75,21.260000228881836,4388.7099609375,102.54000091552734,3.7290000915527344
2023-06-21,179.49000549316406,20.84000015258789,4365.68994140625,102.06999969482422,3.7230000495910645
2023-06-22,177.7100067138672,20.530000686645508,4381.89013671875,102.38999938964844,3.7990000247955322
2023-06-23,178.1999969482422,20.579999923706055,4348.330078125,102.9000015258789,3.739000082015991
2023-06-26,178.50999450683594,20.899999618530273,4328.81982421875,102.69000244140625,3.7190001010894775
2023-06-27,177.69000244140625,20.979999542236328,4378.41015625,102.48999786376953,3.7679998874664307
2023-06-28,177.27999877929688,20.84000015258789,4376.85986328125,102.91000366210938,3.7100000381469727
2023-06-29,177.08999633789062,20.719999313354492,4396.43994140625,103.33999633789062,3.8540000915527344
2023-06-30,178.27000427246094,20.889999389648438,4450.3798828125,102.91000366210938,3.819000005722046
2023-07-03,178.47000122070312,21.010000228881836,4455.58984375,102.98999786376953,3.8580000400543213
2023-07-05,177.83999633789062,21.209999084472656,4446.81982421875,103.37000274658203,3.944999933242798
2023-07-06,177.30999755859375,20.829999923706055,4411.58984375,103.16999816894531,4.040999889373779
2023-07-07,178.63999938964844,21.18000030517578,4398.9501953125,102.2699966430664,4.050000190734863
2023-07-10,178.77999877929688,21.239999771118164,4409.52978515625,101.97000122070312,4.00600004196167
2023-07-11,179.4499969482422,21.200000762939453,4439.259765625,101.7300033569336,3.9800000190734863
2023-07-12,181.8800048828125,22.149999618530273,4472.16015625,100.5199966430664,3.8610000610351562
2023-07-13,182.00999450683594,22.780000686645508,4510.0400390625,99.7699966430664,3.760999917984009
2023-07-14,181.42999267578125,22.860000610351562,4505.419921875,99.91000366210938,3.819000005722046
2023-07-17,181.55999755859375,22.790000915527344,4522.7900390625,99.83999633789062,3.796999931335449
2023-07-18,183.63999938964844,22.989999771118164,4554.97998046875,99.94000244140625,3.7890000343322754
2023-07-19,183.6699981689453,23.100000381469727,4565.72021484375,100.27999877929688,3.742000102996826
2023-07-20,182.74000549316406,22.68000030517578,4534.8701171875,100.87999725341797,3.8540000915527344
2023-07-21,182.17999267578125,22.56999969482422,4536.33984375,101.06999969482422,3.8369998931884766
2023-07-24,181.39999389648438,22.329999923706055,4554.64013671875,101.3499984741211,3.8570001125335693
2023-07-25,182.41000366210938,22.6200008392334,4567.4599609375,101.3499984741211,3.9119999408721924
2023-07-26,183.3000030517578,22.90999984741211,4566.75,100.88999938964844,3.8510000705718994
2023-07-27,180.4199981689453,22.110000610351562,4537.41015625,101.7699966430664,4.01200008392334
2023-07-28,181.86000061035156,22.31999969482422,4582.22998046875,101.62000274658203,3.9690001010894775
2023-07-31,182.35000610351562,22.690000534057617,4588.9599609375,101.86000061035156,3.9590001106262207
2023-08-01,180.4600067138672,22.290000915527344,4576.72998046875,102.30000305175781,4.051000118255615
